ojy, 0.0
ojz, 0.0
oka, 3.8727763996452836e-05
okb, 2.3708596791960876e-07
okc, 1.8473206215764265e-06
okd, 4.411465998076148e-07
oke, 7.75582256848674e-05
okf, 2.745879092492604e-06
okg, 2.5418269622099196e-07
okh, 3.436488297246756e-06
oki, 2.5626708580727735e-05
okj, 0.0
okk, 2.1889933381601904e-07
okl, 7.083164503368774e-05
okm, 2.2712004609762295e-06
okn, 2.522392292445145e-07
oko, 3.1542418018597445e-06
okp, 1.0049407586242173e-07
okq, 0.0
okr, 1.2471803996896731e-06
oks, 0.00011154776618303624
okt, 3.1923323943418514e-06
oku, 7.470909799638824e-06
okv, 7.764244088686037e-07
okw, 7.319287069373361e-07
okx, 2.9422865792702643e-07
oky, 2.4645796759383987e-06
okz, 0.0
ola, 0.00015427553718354002
olb, 1.2695022146216035e-06
olc, 6.751804914168324e-07
old, 0.0006651582991695452
ole, 9.696206692842558e-05
olf, 5.561403335778311e-06
olg, 3.942070264106506e-06
olh, 2.668245833339491e-07
oli, 0.00026850450394610455
olj, 3.5404085200537116e-08
olk, 9.958712460673223e-07
oll, 0.00011539441782965721
olm, 1.6912340384208954e-05
oln, 2.7077816987262397e-06
olo, 0.00021032231925539427
olp, 4.925656690484371e-06
olq, 0.0
olr, 3.0370964818147824e-07
ols, 4.8762875283186504e-05
olt, 2.0207078015289485e-05
olu, 0.00025153178516090286
olv, 0.00025684846638686186
olw, 3.118422838319522e-07
olx, 0.0
oly, 7.835079294192033e-05
olz, 5.556547218818714e-07
oma, 0.00028418530688441524
omb, 7.152361619561439e-05
omc, 8.14785352399932e-07
omd, 6.637186271224889e-07
ome, 0.0005588754309344551
omf, 1.0443076120971764e-05
omg, 4.762618004593299e-06
omh, 6.39703292410531e-07
omi, 0.0002077297207062048
omj, 0.0
omk, 3.2807184839055014e-07
oml, 4.3503734622363964e-07
omm, 0.00043289189980825685
omn, 2.178790221549737e-05
omo, 0.0001680344468190369
omp, 0.00013193649119794433
omq, 1.32089441878961e-07
omr, 2.4674209124368186e-06
oms, 3.741798967742365e-05
omt, 5.800407265858433e-07
omu, 7.578637041308714e-07
omv, 3.0628053363067674e-07
omw, 1.42670539862005e-07
omx, 1.2095233890789588e-07
omy, 3.150678439005323e-05
omz, 7.121964809863114e-08
ona, 0.0011971129700731249
onb, 7.158458800865858e-06
onc, 0.0002265042476190552
ond, 0.0005429531603008421
one, 0.0023089687337961066
onf, 1.2606806088758813e-05
ong, 0.00026954490320020336
onh, 2.6660830249457208e-06
oni, 0.0006884806527288642
onj, 8.588882801653499e-07
onk, 8.053125236865888e-06
onl, 0.0021685165416151157
onm, 9.681184356239602e-06
onn, 6.448509124133892e-05
ono, 7.243376745554687e-05
onp, 2.3264489933180342e-06
onq, 1.9192612058063146e-06
onr, 5.37061030915492e-06
ons, 0.0026671304516267783
ont, 0.0002462683205836138
onu, 1.2704882308067821e-05
onv, 1.3416578894661233e-05
onw, 7.763553758333937e-06
onx, 1.1978761897886082e-07
ony, 7.55299994036564e-05
onz, 1.2613525757604866e-06
ooa, 5.720781230417978e-07
oob, 6.236641638111329e-07
ooc, 3.506558528305931e-06
ood, 0.00016938645711330293
ooe, 7.227197680531697e-07
oof, 4.524892715953519e-06
oog, 3.7998435080422795e-06
ooh, 3.450573756943291e-06
ooi, 9.53937927979932e-07
ooj, 0.0
ook, 8.927314706288736e-05
ool, 0.0008771477271178755
oom, 5.747171573592529e-05
oon, 7.830390828889375e-05
ooo, 1.6766374622124366e-05
oop, 1.7641084389792886e-05
ooq, 2.793780537515634e-07
oor, 3.393365264510686e-05
oos, 8.63395151178343e-06
oot, 3.683368114496645e-05
oou, 0.0
oov, 7.965375067380281e-07
oow, 4.4985394397781696e-08
oox, 2.705992960966612e-07
ooy, 1.1421736717226397e-07
ooz, 2.0700932867768862e-06
opa, 3.9243690716667696e-05
opb, 3.7254544614798214e-07
opc, 5.329831509070178e-06
opd, 8.18743699837587e-07
ope, 0.0015564228535069494
opf, 7.3496207971602e-07
opg, 3.015553413930294e-07
oph, 0.00014383222641826138
opi, 0.00018908178949787462
opj, 0.0
opk, 1.854166114181237e-07
opl, 1.3965403426827873e-05
opm, 5.675913158173632e-06
opn, 1.1371424216934211e-06
opo, 2.7151546309251914e-05
opp, 0.00033959203369739866
opq, 1.0313127383312738e-07
opr, 3.0796293331094394e-05
ops, 0.0001063471641758149
opt, 0.0006365361434714723
opu, 1.2540918647517779e-05
opv, 2.342804381635389e-07
opw, 4.858072328821181e-07
opx, 8.237375428033912e-08
opy, 2.54269055527847e-05
opz, 5.5105705372404546e-08
oqa, 0.0
oqb, 0.0
oqc, 4.638815927581662e-08
oqd, 0.0
oqe, 0.0
oqf, 0.0
oqg, 0.0
oqh, 0.0
oqi, 9.100288368158425e-08
oqj, 0.0
oqk, 0.0
oql, 7.250849146535899e-08
oqm, 0.0
oqn, 0.0
oqo, 5.813414722000211e-07
oqp, 0.0
oqq, 0.0
oqr, 0.0
oqs, 0.0
oqt, 0.0
oqu, 4.989767296213228e-06
oqv, 0.0
oqw, 0.0
oqx, 0.0
oqy, 0.0
oqz, 0.0
ora, 0.0007152708723103503
orb, 6.476517152769004e-05
orc, 0.00019630667644207996
ord, 0.0017888799285727078
ore, 0.001011972703335974
orf, 1.5637191403332863e-05
org, 0.0005980527989276894
orh, 5.473404239288893e-05
ori, 0.0014448672573454122
orj, 4.721570553780401e-07
ork, 0.00010250211593195754
orl, 0.0001090727907441108
orm, 0.0019407795969311962
orn, 0.00014299820193301908
oro, 0.00013907000968943926
orp, 9.604631651122842e-05
orq, 2.7113489723191095e-07
orr, 7.98152692726624e-05
ors, 0.0006232084029517778
ort, 0.002231517942897686
oru, 1.1844258000095836e-05
orv, 3.343137270175395e-06
orw, 1.318980877463864e-05
orx, 3.832472669265904e-07
ory, 0.0009015733391007189
orz, 5.596011670720764e-07
osa, 3.933642962815592e-05
osb, 9.349987317732897e-06
osc, 7.737828410727628e-05
osd, 2.19253680725816e-06
ose, 0.00030648748820901616
osf, 1.4446845935537972e-06
osg, 3.0279215493519015e-06
osh, 3.949133057743332e-05
osi, 0.00020958961180140946
osj, 2.4018735354086414e-08
osk, 6.416839964183163e-06
osl, 2.184361323516866e-05
osm, 1.4096734525512163e-05
osn, 2.2112658437812564e-06
oso, 2.216997115992641e-05
osp, 6.826753196328825e-05
osq, 2.5163051430350052e-08
osr, 1.3524115700371922e-06
oss, 0.000190235964035669
ost, 0.00020117512753067753
osu, 7.430751786774653e-05
osv, 1.1459568860906732e-06
osw, 5.552412037990374e-06
osx, 4.6777974883014545e-06
osy, 4.842791543416454e-06
osz, 2.880700950321871e-07
ota, 0.00022925904319520893
otb, 3.202758763108046e-07
otc, 5.790975584914846e-06
otd, 5.814434914638783e-07
ote, 0.00020616126464141851
otf, 4.898778015100158e-07
otg, 4.3688049425732434e-07
oth, 0.0021244182387229926
oti, 0.0001426963252309449
otj, 8.970043774634212e-08
otk, 5.633673782294671e-07
otl, 1.1773958225692983e-06
otm, 3.650407390665485e-06
otn, 7.8288732923395e-07
oto, 3.5170636219374015e-05
otp, 9.99708870709413e-07
otq, 0.0
otr, 1.4988454305107786e-05
ots, 3.83381966361303e-05
ott, 7.087604551763943e-05
otu, 3.371682260202607e-06
otv, 2.774906973702073e-07
otw, 5.562141275120211e-07
otx, 7.8551432527827e-08
oty, 9.20373250106738e-06
otz, 2.2147361990734615e-07
oua, 3.0077744450611915e-06
oub, 6.134438739579302e-06
ouc, 9.668442150183853e-06
oud, 7.553610015563506e-06
oue, 2.2208267491257297e-06
ouf, 3.13730320341734e-06
oug, 0.0007158209499791413
ouh, 7.361880112033694e-08
oui, 2.875275225805738e-06
ouj, 6.382495179005676e-08
ouk, 7.260285928442679e-07
oul, 5.620800651516971e-06
oum, 5.440313270864209e-07
oun, 0.0009724630551997151
ouo, 0.0
oup, 4.6932340231156695e-05
ouq, 7.766216461120607e-08
our, 0.0027368927630428163
ous, 0.0005195070471725381
out, 0.0021419622500829043
ouu, 0.0
ouv, 1.904216765029523e-06
ouw, 1.8527718509085234e-07
oux, 1.7318501177797848e-06
ouy, 8.796611026077168e-08
ouz, 3.306529357661344e-07
ova, 0.00019992557688342424
ovb, 3.8098754023215595e-07
ovc, 9.051438143981523e-07
ovd, 5.725831183978904e-08
ove, 0.0016595662353263757
ovf, 9.312148372768305e-08
ovg, 1.0919971971155966e-07
ovh, 3.3921405232480815e-08
ovi, 4.0666561891287784e-05
ovj, 0.0
ovk, 2.2741794234808564e-08
ovl, 7.072485466892428e-07
ovm, 2.9526075281304727e-08
ovn, 9.542031780659603e-08
ovo, 1.228354274833806e-05
ovp, 3.7631335762643715e-07
ovq, 0.0
ovr, 5.61617747854318e-07
ovs, 2.48795739025125e-06
ovt, 9.632488861279552e-08
ovu, 3.2963223303124425e-06
ovv, 2.380619522105082e-08
ovw, 7.65892620196424e-08
ovx, 4.0190488996498695e-08
ovy, 3.021128766700084e-06
ovz, 0.0
owa, 2.8798771447662246e-05
owb, 1.525677687129937e-06
owc, 1.1163236905823186e-06
owd, 2.3152642813571692e-06
owe, 0.00015361876946892833
owf, 2.3836801000207946e-07
owg, 2.2869148282523495e-07
owh, 2.6077688137250108e-06
owi, 5.38669075555618e-05
owj, 7.910012613527169e-07
owk, 1.0581097983044015e-07
owl, 1.816059708713232e-05
owm, 7.204423580196668e-06
own, 0.0008006337961226652
owo, 4.263621381215524e-06
owp, 2.0875181770436765e-07
owq, 0.0
owr, 1.2563128241259465e-06
ows, 0.0001266313466504065
owt, 1.2963502842266597e-06
owu, 1.6980256308479682e-07
owv, 0.0
oww, 1.0079299230552299e-06
owx, 0.0
owy, 5.818736726931423e-07
owz, 0.0
oxa, 3.390151147602868e-06
oxb, 1.4367746999627444e-06
oxc, 2.1603429282269924e-07
oxd, 3.7668912858164406e-08
oxe, 1.078353480831563e-05
oxf, 4.361305336455003e-05
oxg, 8.127534687281117e-08
oxh, 1.0410895844509112e-07
oxi, 4.858780512544455e-05
oxj, 0.0
oxk, 0.0
oxl, 3.971621844203775e-06
oxm, 2.6109620166837375e-07
oxn, 1.3036089548500911e-06
oxo, 2.92696328583893e-06
oxp, 3.4101639265295e-08
oxq, 0.0
oxr, 1.0494381608765492e-07
oxs, 1.33337477540146e-07
oxt, 3.3399236633638965e-07
oxu, 3.811099633487844e-08
oxv, 2.257516277050866e-08
oxw, 1.1163457947561543e-07
oxx, 4.265238386547659e-07
oxy, 3.081860324377888e-05
oxz, 0.0
oya, 1.6130517455961248e-05
oyb, 2.0422386271017735e-07
oyc, 0.0
oyd, 1.9145105087527028e-07
oye, 3.3974810616788934e-05
oyf, 0.0
oyg, 4.330377686520408e-08
oyh, 0.0
oyi, 2.1335081211262377e-05
oyj, 2.200419495712184e-07
oyk, 0.0
oyl, 6.237763850013757e-07
oym, 2.3711769591066832e-05
oyn, 3.8872740171678015e-07
oyo, 3.068343282013143e-06
oyp, 1.364252605928871e-07
oyq, 3.457772916329473e-08
oyr, 4.831564323428981e-07
oys, 2.0048790026452025e-05
oyt, 4.87992145449724e-08
oyu, 1.699409692194296e-06
oyv, 3.736285506659315e-08
oyw, 0.0
oyx, 0.0
oyy, 0.0
oyz, 2.4193868423707743e-08
oza, 4.3816491678928505e-06
ozb, 1.1515254375762058e-07
ozc, 2.2972527803232005e-07
ozd, 1.924967483298054e-07
oze, 1.751754076158302e-06
ozf, 0.0
ozg, 1.3761888598001502e-07
ozh, 1.1494000362458499e-07
ozi, 1.6599316377237326e-06
ozj, 0.0
ozk, 8.139266902624682e-08
ozl, 2.1617882011316344e-08
ozm, 3.470797375681894e-07
ozn, 3.38006824369166e-08
ozo, 1.3499119280405872e-05
ozp, 2.5532021101299843e-08
ozq, 0.0
ozr, 1.4686013096440265e-07
ozs, 4.524044255742441e-07
ozt, 4.7585185305073083e-07
ozu, 2.729899475130456e-07
ozv, 0.0
ozw, 2.7009600106163295e-08
ozx, 0.0
ozy, 1.9251800234310897e-06
ozz, 3.865305869017242e-06
paa, 3.14953361283274e-06
pab, 1.2869872962540693e-05
pac, 0.0007123058932461561
pad, 0.00014522500701100684
pae, 5.899959363851241e-06
paf, 1.481280603820398e-06
pag, 0.002334839227609747
pah, 6.46001791728961e-06
pai, 0.0005222583910969314
paj, 4.776400807140391e-06
pak, 5.187151277378107e-05
pal, 0.0005106199042517141
pam, 3.79087941539137e-05
pan, 0.0012481134763785153
pao, 7.4248600042548e-06
pap, 0.00045252374900557244
paq, 2.5102802253758188e-05
par, 0.003900044861731237
pas, 0.0008980536234880175
pat, 0.0009901288316520036
pau, 0.00019103216657915734
pav, 3.781971263303476e-05
paw, 1.5178635216148036e-05
pax, 1.4836884284795316e-05
pay, 0.000796750135287759
paz, 3.5331923574568875e-06
pba, 4.21782153302795e-06
pbb, 2.9539167753499723e-07
pbc, 7.407635751873596e-07
pbd, 9.384497034053621e-07
pbe, 3.073669197682802e-05
pbf, 2.1322706274556512e-07
pbg, 5.335641506146839e-07
pbh, 1.550386752836123e-07
pbi, 9.189640240086587e-07
pbj, 1.1349473071994294e-07
pbk, 5.168771996897934e-07
pbl, 1.7142875015067876e-06
pbm, 2.5069635791078248e-06
pbn, 1.2593257930518592e-07
pbo, 1.1031125359770389e-05
pbp, 3.677420391413777e-07
pbq, 0.0
pbr, 1.245597400778824e-06
pbs, 9.187586252240931e-06
pbt, 4.1438014561364417e-07
pbu, 2.770562653382826e-06
pbv, 3.661471379830786e-08
pbw, 3.1439106510731505e-07
pbx, 3.303518089056496e-06
pby, 6.777989858558309e-08
pbz, 3.832353646791404e-08
pca, 5.447253981448619e-06
pcb, 7.79449960170392e-06
pcc, 3.1496849414074614e-06
pcd, 2.0355393621084915e-06
pce, 1.573363191377803e-06
pcf, 6.212888152843271e-07
pcg, 4.620760218200022e-06
pch, 2.6147894393994424e-06
pci, 2.7428664636309045e-05
pcj, 5.993801783710182e-08
pck, 2.368360207231589e-07
pcl, 3.347551303658278e-06
pcm, 1.002177056766329e-05
pcn, 1.6308748510561704e-06
pco, 7.051862272703719e-06
pcp, 2.6226908313851736e-06
pcq, 1.135559422782572e-07
pcr, 8.599108532534107e-06
pcs, 3.284460380471673e-05
pct, 1.232941230968927e-05
pcu, 1.0303197508297314e-06
pcv, 6.411978746260373e-07
pcw, 9.801007681960813e-07
pcx, 8.878515491743764e-07
pcy, 1.8694860069704426e-07
pcz, 2.9838934357133124e-08
pda, 7.152869845527555e-05
pdb, 4.343628288574379e-06
pdc, 2.3821362084944242e-06
pdd, 6.021449004215452e-07
pde, 8.500277370672556e-06
pdf, 0.00013204429155342
pdg, 1.0281841475729898e-06
pdh, 2.563523058990193e-07
pdi, 1.6813692857022348e-06
pdj, 3.549250189587992e-08
pdk, 3.0602208482890546e-07
pdl, 6.924914601723155e-07
pdm, 1.2262460467461994e-06
pdn, 5.142723078193092e-07
pdo, 5.742377008255459e-06
pdp, 3.4274442895058257e-06
pdq, 8.511399170754043e-07
pdr, 2.7063823344903335e-06
pds, 2.8976225455536325e-06
pdt, 3.804448487580682e-05
pdu, 1.9604497832675482e-06
pdv, 5.306072922838928e-07
pdw, 8.872275313437839e-08
pdx, 1.108240364242709e-06
pdy, 0.0
pdz, 2.4059543059629247e-07
pea, 0.0002893107547005952
peb, 4.839360295508727e-06
pec, 0.00038508734418043295
ped, 0.0003086069248130786
pee, 0.00011599064731309612
pef, 3.9182402643905554e-06
peg, 2.208750048734541e-05
peh, 9.858461530722995e-07
pei, 1.4432025937141666e-05
pej, 1.332789864955346e-06
pek, 3.561092925800736e-06
pel, 0.00011388660881659185
pem, 9.862460685866192e-06
pen, 0.0007750660257709888
peo, 0.000847631098820404
pep, 5.8269307441723176e-05
peq, 1.005297826047717e-06
per, 0.004437477579430739
pes, 0.00011202218636575084
pet, 0.0006757202583386896
peu, 9.681094239223195e-06
pev, 3.2887252957972184e-06
pew, 9.373324224340206e-06
pex, 1.4140271246363173e-05
pey, 3.5777492709464694e-06
pez, 4.0102106307577175e-06
pfa, 5.790511397264296e-06
pfb, 2.1089592256643072e-07
pfc, 3.0523840685037665e-06
pfd, 8.07446766686479e-07
pfe, 4.3366807767057115e-06
pff, 5.892717696438453e-07
pfg, 2.2451889493348016e-07
pfh, 4.0841711964119754e-08
pfi, 8.562128249706979e-06
pfj, 3.601280014155106e-08
pfk, 1.03296204976363e-07
pfl, 2.5327098406632247e-06
pfm, 4.999726076686743e-07
pfn, 2.408725829297709e-07
pfo, 1.949089938237062e-06
pfp, 5.796309492093507e-07
pfq, 3.2853603604109986e-08
pfr, 2.3526764457346265e-06
pfs, 6.722899456075483e-07
pft, 3.260314631134085e-07
pfu, 8.129190799997731e-05
pfv, 4.113246686611245e-08
pfw, 2.562774917721908e-07
pfx, 1.833303174722463e-07
pfy, 3.807358927146418e-08
pfz, 0.0
pga, 7.758274261429333e-06
pgb, 7.082925438227137e-07
pgc, 1.1628376736168923e-06
pgd, 7.582088693069211e-07
pge, 2.2321474867717375e-06
pgf, 2.1905406303286897e-07
pgg, 1.857736788416235e-07
pgh, 5.39846836947216e-07
pgi, 1.099439502413971e-06
pgj, 5.847574172181693e-08
pgk, 6.270580046554453e-07
pgl, 4.154938559107507e-07
pgm, 1.1988538744005719e-06
pgn, 5.852998196376761e-07
pgo, 5.206179060312198e-07
pgp, 9.523930162609227e-06
pgq, 0.0
pgr, 8.45241333271294e-06
pgs, 9.971106100910796e-06
pgt, 2.5957951527903175e-07
pgu, 4.7364143566716065e-08
pgv, 1.8487250867755257e-07
pgw, 1.9367507082735474e-07
pgx, 8.46742886803164e-08
pgy, 1.6855792806574037e-07
pgz, 0.0
pha, 0.00031728726448413785
phb, 4.039384739578715e-07
phc, 7.921166719708877e-07
phd, 2.0349755356435747e-05
phe, 0.0002736758468284517
phf, 2.862949598410738e-07
phg, 1.5731880583081816e-07
phh, 1.7756792938538527e-07
phi, 0.000657399446798954
phj, 5.299730725269145e-08
phk, 4.600898767848112e-08
phl, 7.550612349527172e-06
phm, 3.7640177432177997e-07
phn, 2.418990667562796e-06
pho, 0.0016785772871011945
php, 0.00011405979331827351
phq, 9.703902345979511e-08
phr, 5.358198985578279e-05
phs, 1.986897597294072e-05
pht, 2.18464391687775e-06
phu, 1.2093164600054353e-05
phv, 5.09565819113369e-07
phw, 1.284643573699059e-07
phx, 7.373612327377258e-07
phy, 0.0004487583744061453
phz, 3.4059131238687875e-08
pia, 6.304786935693627e-05
pib, 5.678409229496003e-07
pic, 0.0010760160528651328
pid, 3.8081313830059227e-05
pie, 0.00025234369186974095
pif, 9.178656166011308e-07
pig, 4.07754589538499e-05
pih, 5.589873511678696e-07
pii, 2.900383866962031e-06
pij, 9.486040208012706e-07
pik, 1.280968499750714e-05
pil, 0.0002589169987789017
pim, 1.6273609675447197e-05
pin, 0.0006313348154271565
pio, 4.2678497396381875e-05
pip, 0.00010006216030567212
piq, 2.2729670945620216e-06
pir, 0.0001347606530722366
pis, 7.629319021368169e-05
pit, 0.0003484064589872663
piu, 2.055827593047537e-06
piv, 7.50536510568549e-06
piw, 1.202109989238677e-07
pix, 6.233542802971671e-05
piy, 1.4364822447396876e-07
piz, 2.998944677774361e-05
pja, 5.239454343540251e-07
pjb, 9.62041658172313e-08
pjc, 3.612893207024171e-07
pjd, 3.209526040943899e-08
pje, 9.495715034868486e-07
pjf, 4.232779257430463e-08
pjg, 2.9838934357133124e-08
pjh, 6.208552334129346e-08
pji, 0.0
pjj, 3.487698567060884e-08
pjk, 4.861387954896536e-08
pjl, 1.009888692921286e-07
pjm, 6.772633847205812e-07
pjn, 0.0
pjo, 2.06114619733662e-07
pjp, 1.2780463279696341e-07
pjq, 0.0
pjr, 2.056470314409837e-07
pjs, 5.505129509834743e-07
pjt, 6.202601210404349e-08
pju, 1.4483164793471094e-07
pjv, 0.0
pjw, 3.914139089983501e-08
pjx, 0.0
pjy, 0.0
pjz, 0.0
pka, 1.289462283595242e-06
pkb, 2.179658575517267e-07
pkc, 1.3564430312806114e-06
pkd, 3.706988974721689e-07
pke, 1.8049775261125434e-06
pkf, 1.7684359261199999e-07
pkg, 1.14942146029126e-05
pkh, 0.0
pki, 1.3876150173521438e-05
pkj, 0.0
pkk, 4.617969991333531e-07
pkl, 4.475925169623183e-08
pkm, 3.4444764056067663e-07
pkn, 8.306935562773802e-06
pko, 3.6269378590151627e-07
pkp, 2.283735227862137e-07
pkq, 0.0
pkr, 9.261410792210047e-07
pks, 5.510995617506526e-07
pkt, 1.3496587502341153e-06
pku, 2.778715692886071e-07
pkv, 3.049015732475418e-08
pkw, 2.59105805830522e-06
pkx, 0.0
pky, 1.4616810029123876e-07
pkz, 2.0706679952966145e-07
pla, 0.0034892263735499867
plb, 3.7094034306329733e-07
plc, 1.9024178253435097e-05
pld, 1.702795031433287e-06
ple, 0.00304789232184664
plf, 3.037249510710568e-07
plg, 2.855553201781099e-07
plh, 2.44031779467212e-07
pli, 0.0004934179243761307
plj, 3.678644622580062e-08
plk, 1.0140884859500693e-07
pll, 2.2643702712609977e-06
plm, 1.568382950980513e-06
pln, 2.812307235832081e-06
plo, 7.510586111545483e-05
plp, 7.399083136920243e-07
plq, 1.7711564398228554e-07
plr, 3.640642446793298e-07
pls, 4.076014756266602e-06
plt, 1.7381787127810527e-06
plu, 0.00035205484979714956
plv, 2.0700048700815434e-07
plw, 4.008965995738661e-07
plx, 2.9390049596161946e-07
ply, 0.0002965911673294758
plz, 3.183205070868771e-06
pma, 1.6119370151063798e-05
pmb, 1.0325046633973374e-06
pmc, 1.4778473155273942e-05
pmd, 1.1214807643702943e-06
pme, 0.0005523772493108777
pmf, 3.6353374450727295e-07
pmg, 5.039360560695221e-07
pmh, 2.248725617148514e-07
pmi, 3.272290842550374e-05
pmj, 4.501089921374597e-08
pmk, 2.1491548156239987e-07
pml, 6.874330050060683e-07
pmm, 5.759497541051742e-07
pmn, 4.861217922790108e-07
pmo, 2.534002084672081e-06
pmp, 1.673656629354639e-06
pmq, 2.3807725510008676e-07
pmr, 7.579317169734427e-07
pms, 4.898439651208365e-06
pmt, 1.3162831480632698e-06
pmu, 1.3249496845279292e-06
pmv, 1.5801083650398205e-07
pmw, 6.245313275539182e-07
pmx, 1.6237045971280815e-07
pmy, 4.6177999592271024e-07
pmz, 0.0
pna, 2.178111283348768e-06
pnb, 1.0401901146079045e-06
pnc, 1.1070195337185524e-06
pnd, 6.706406341751921e-07
pne, 1.4249828033498232e-05
pnf, 5.163228950228365e-07
png, 7.156996524750574e-06
pnh, 2.3294058516488253e-07
pni, 3.6787126354226335e-07
pnj, 0.0
pnk, 1.0481799232889785e-07
pnl, 5.58995852773191e-07
pnm, 4.2511427249247386e-07
pnn, 1.515025175662193e-06
pno, 6.800128038815297e-07
pnp, 2.1406209042023535e-06
pnq, 0.0
pnr, 3.152548282079717e-07
pns, 4.830323089052053e-07
pnt, 2.0807798046659158e-06
pnu, 2.565308396107692e-07
pnv, 6.472952259625624e-08
pnw, 3.663494761897285e-07
pnx, 2.509673890884295e-08
pny, 1.8548598451754651e-06
pnz, 0.0
poa, 4.656336035828052e-06
pob, 4.128967855171622e-06
poc, 9.649871583583948e-05
pod, 6.86849777877808e-05
poe, 0.00011596885599833624
pof, 1.1653031391601053e-06
pog, 1.1805594399415065e-05
poh, 1.711937657795946e-06
poi, 0.000575159878456366
poj, 8.403309760697461e-07
pok, 0.00024461740404817294
pol, 0.0016987597393665098
pom, 2.0382267195505937e-05
pon, 0.0009750267873981963
poo, 0.0002397751923142394
pop, 0.0005270999805133554
poq, 3.5266189162223624e-07
por, 0.0024261848059008747
pos, 0.0032841363383842048
pot, 0.00029918126300605864
pou, 0.00016179785108959432
pov, 3.7259774802391954e-05
pow, 0.0007928206201943911
pox, 1.5794044321192066e-06
poy, 6.219167438533675e-06
poz, 2.8610605417083177e-06
ppa, 1.29956950209767e-05
ppb, 1.9590113116471635e-06
ppc, 1.4387162965860512e-05
ppd, 1.4814438346425692e-06
ppe, 0.00026178483680037225
ppf, 4.4652301501288314e-07
ppg, 2.3387355133285557e-06
pph, 5.747731319286892e-07
ppi, 0.0008752891163644322
ppj, 6.868787003391115e-08
ppk, 3.4551374186798314e-07
ppl, 1.7161485029116474e-05
ppm, 1.123897770763175e-05
ppn, 3.968124283774541e-07
ppo, 6.577085022565616e-06
ppp, 1.1130986916196896e-05
ppq, 1.5771838128092508e-07
ppr, 2.0180507098017907e-05
pps, 5.312398117198067e-06
ppt, 4.420736148518628e-06
ppu, 4.820104159455702e-07
ppv, 1.1517549809198842e-06
ppw, 1.0740928163086782e-07
ppx, 5.698251976316206e-07
ppy, 2.4630259225498556e-05
ppz, 0.0
pqa, 1.127414884884648e-07
